query_key,answerset_f1,bleu,exact_match_spinach,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,rouge_4
db26_INFAI-ETI-AND-FRIENDS-C_db26:3-en,0.0,0.5231703598678076,0.0,0.13871953183638405,0.0,0.0,0.0,0.2121212121212121
db26_INFAI-ETI-AND-FRIENDS-C_db26:3-es,0.0,0.35246360857775483,0.0,0.09952498083578393,0.0,0.0,0.0,0.20289855072463767
db26_INFAI-ETI-AND-FRIENDS-C_db26:30-en,0.0,0.06412695542496799,0.0,0.05564101947390608,0.0,0.05882352941176471,0.0,0.05882352941176471
db26_INFAI-ETI-AND-FRIENDS-C_db26:30-es,0.0,0.06412695542496799,0.0,0.05564101947390608,0.0,0.05882352941176471,0.0,0.05882352941176471
db26_INFAI-ETI-AND-FRIENDS-C_db26:31-en,0.0,0.05470833554198989,0.0,0.05564101947390608,0.0,0.09302325581395349,0.0,0.23255813953488372
db26_INFAI-ETI-AND-FRIENDS-C_db26:31-es,0.0,0.0291968835859307,0.0,0.02182976214283967,0.0,0.0547945205479452,0.0,0.13698630136986303
db26_INFAI-ETI-AND-FRIENDS-C_db26:32-en,0.0,0.3541980266664198,0.0,0.1404049378105433,0.0,0.0,0.0,0.19607843137254902
db26_INFAI-ETI-AND-FRIENDS-C_db26:32-es,0.0,0.6891557807535084,0.0,0.25590356077469273,0.0,0.0,0.0,0.27027027027027023
db26_INFAI-ETI-AND-FRIENDS-C_db26:33-en,0.0,0.05003019407092207,0.0,0.06458042446538513,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:33-es,0.0,0.05195169381213881,0.0,0.05388655281980997,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:34-en,0.0,0.016675661241236543,0.0,0.01593264033818118,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:34-es,0.0,0.01898873444553828,0.0,0.01898873444553828,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:35-en,0.0,0.04330581229094153,0.0,0.04675868733912685,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:39-es,0.0,0.020251468378583597,0.0,0.018617634897091045,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:4-en,0.0,0.43191786378048935,0.0,0.12260621004835154,0.0,0.0,0.0,0.1818181818181818
db26_INFAI-ETI-AND-FRIENDS-C_db26:4-es,0.0,0.19224849995386056,0.0,0.08156879226760765,0.0,0.0,0.0,0.03125
db26_INFAI-ETI-AND-FRIENDS-C_db26:40-en,0.0,0.03331042440331794,0.0,0.03444119032687034,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:40-es,0.0,0.046946192468453,0.0,0.042420673576347545,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:41-en,0.0,0.06822267287882122,0.0,0.05648182493476113,0.0,0.0,0.0,0.025
db26_INFAI-ETI-AND-FRIENDS-C_db26:41-es,0.0,0.06822267287882122,0.0,0.05648182493476113,0.0,0.0,0.0,0.025
db26_INFAI-ETI-AND-FRIENDS-C_db26:42-en,0.0,0.05217162508340671,0.0,0.05937906481535108,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:42-es,0.0,0.0607839609197962,0.0,0.048835561618985356,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:43-en,0.0,0.04854431268018176,0.0,0.04709335167880109,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:43-es,0.0,0.050808183468715996,0.0,0.04329398793439738,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:45-es,0.0,0.046388791210307104,0.0,0.04054079439311168,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:46-en,0.0,0.048530722562900586,0.0,0.04497860853320777,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:46-es,0.0,0.05581825683428601,0.0,0.055983342725528316,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:47-en,0.0,0.04636832907319319,0.0,0.04830888906063467,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:47-es,0.0,0.04330581229094153,0.0,0.04675868733912685,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:48-en,0.0,0.12140469093985637,0.0,0.12617466639003422,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:49-en,0.0,0.05351397760426902,0.0,0.05626713164402972,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:49-es,0.0,0.07860066839824853,0.0,0.07690934256668107,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:5-en,0.0,0.30572863555731983,0.0,0.0974323635922938,0.0,0.0,0.0,0.12658227848101267
db26_INFAI-ETI-AND-FRIENDS-C_db26:5-es,0.0,0.3503097518517077,0.0,0.06792596470669529,0.0,0.0,0.0,0.2696629213483146
db26_INFAI-ETI-AND-FRIENDS-C_db26:50-en,0.0,0.16832484320875543,0.0,0.17878540236558915,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:50-es,0.0,0.1901150324143571,0.0,0.21951524426618454,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:6-en,0.0,0.04566525607137944,0.0,0.15527289920984508,0.15527289920984508,0.4666666666666667,0.4666666666666667,0.05714285714285714
db26_INFAI-ETI-AND-FRIENDS-C_db26:6-es,0.0,0.0699543285114998,0.0,0.0699543285114998,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:7-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:7-es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:8-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:8-es,0.0,0.04280703984817958,0.0,0.15527289920984508,0.15527289920984508,0.4444444444444445,0.4444444444444445,0.0625
db26_INFAI-ETI-AND-FRIENDS-C_db26:9-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db26_INFAI-ETI-AND-FRIENDS-C_db26:9-es,0.0,0.04280703984817958,0.0,0.15527289920984508,0.15527289920984508,0.4666666666666667,0.4666666666666667,0.05714285714285714
db26_IRIS_db26:1-en,0.0,0.16826996322860227,0.0,0.33709015979426626,0.33709015979426626,0.35714285714285715,0.35714285714285715,0.21739130434782608
db26_IRIS_db26:1-es,0.5,0.06544170407424738,0.0,0.13375808693910307,0.13375808693910307,0.3088235294117647,0.3088235294117647,0.18181818181818182
db26_IRIS_db26:10-en,0.0,0.003502797852212041,0.0,0.003502797852212041,0.0,0.03669724770642202,0.0,0.03669724770642202
db26_IRIS_db26:10-es,0.0,0.020476837031406823,0.0,0.020476837031406823,0.0,0.14285714285714288,0.0,0.14285714285714288
db26_IRIS_db26:11-en,0.04524284763805722,0.10991728323897705,0.0,0.20577059370044543,0.20577059370044543,0.3,0.3,0.24793388429752067
db26_IRIS_db26:11-es,0.006546644844517184,0.05613112295592015,0.0,0.051472455610067906,0.051472455610067906,0.2702702702702703,0.2702702702702703,0.18848167539267016
db26_IRIS_db26:12-en,0.0,0.05946955442598484,0.0,0.0590613663991262,0.0590613663991262,0.1111111111111111,0.1111111111111111,0.031746031746031744
db26_IRIS_db26:12-es,0.8000000000000002,0.07090798945601763,0.0,0.08935720199898033,0.08935720199898033,0.1746031746031746,0.1746031746031746,0.08108108108108107
db26_IRIS_db26:13-en,0.0,0.09807167131529582,0.0,0.08392992872509136,0.08392992872509136,0.29729729729729726,0.29729729729729726,0.2586206896551724
db26_IRIS_db26:13-es,1.0,0.1361658548186748,1.0,0.4583005274496634,0.4583005274496634,0.5957446808510639,0.5957446808510639,0.28037383177570097
db26_IRIS_db26:14-en,0.0,0.025037836595513178,0.0,0.021768940312835407,0.0,0.16666666666666666,0.0,0.16666666666666666
db26_IRIS_db26:14-es,0.0,0.0284097280675418,0.0,0.2680165156355778,0.2680165156355778,0.4285714285714286,0.4285714285714286,0.13953488372093023
db26_IRIS_db26:15-en,0.0,0.032057944059050804,0.0,0.46350238641438496,0.46350238641438496,0.5128205128205129,0.5128205128205129,0.04545454545454545
db26_IRIS_db26:15-es,0.9639249639249639,0.02280867595191397,0.0,0.16559805525659835,0.16559805525659835,0.4727272727272728,0.4727272727272728,0.05405405405405406
db26_IRIS_db26:16-en,0.0,0.032057944059050804,0.0,0.3706866381788037,0.3706866381788037,0.6333333333333334,0.6333333333333334,0.09615384615384615
db26_IRIS_db26:16-es,1.0,0.028443725338056156,1.0,0.007119225936963154,0.007119225936963154,0.07032967032967032,0.07032967032967032,0.1626016260162602
db26_IRIS_db26:17-en,1.0,0.19134492872562128,1.0,1.0,1.0,1.0,1.0,0.15789473684210525
db26_IRIS_db26:17-es,0.0,0.16217318217827123,0.0,0.7565293041233583,0.7565293041233583,0.7241379310344829,0.7241379310344829,0.17475728155339804
db26_IRIS_db26:18-en,0.7499999999999999,0.01095093580314553,0.0,0.01039975163827051,0.01039975163827051,0.041979010494752625,0.041979010494752625,0.038461538461538464
db26_IRIS_db26:18-es,0.0,0.007669629655202723,0.0,0.006966147517060399,0.006966147517060399,0.04219409282700422,0.04219409282700422,0.03508771929824561
db26_IRIS_db26:19-en,0.0,0.030054461869943767,0.0,0.8371170098777919,0.8371170098777919,0.9230769230769231,0.9230769230769231,0.0404040404040404
db26_IRIS_db26:19-es,0.0,0.02538947853485224,0.0,0.02134992148511838,0.0,0.047058823529411764,0.0,0.046511627906976744
db26_IRIS_db26:2-en,0.0,0.14125180176650917,0.0,0.02143447440090101,0.0,0.009216589861751152,0.0,0.1176470588235294
db26_IRIS_db26:2-es,0.0,0.1524181254770161,0.0,0.025922437203955023,0.0,0.010152284263959392,0.0,0.1559633027522936
db26_IRIS_db26:20-en,0.0,0.012375469005556448,0.0,0.004243418386258701,0.004243418386258701,0.028132992327365727,0.028132992327365727,0.12162162162162161
db26_IRIS_db26:20-es,0.0,0.018680563616737714,0.0,0.020938550221570647,0.020938550221570647,0.1095890410958904,0.1095890410958904,0.15652173913043477
db26_IRIS_db26:21-en,1.0,0.21763422607076766,1.0,0.3734286909673818,0.3734286909673818,0.4067796610169492,0.4067796610169492,0.11666666666666667
db26_IRIS_db26:21-es,0.0,0.29819830534098196,0.0,0.196046355324564,0.196046355324564,0.07547169811320754,0.07547169811320754,0.24096385542168675
db26_IRIS_db26:22-en,0.0,0.01897402718013988,0.0,0.051808226096911256,0.051808226096911256,0.20382165605095542,0.20382165605095542,0.032
db26_IRIS_db26:22-es,0.0,0.015349669019194965,0.0,0.02209187958695037,0.02209187958695037,0.20799999999999996,0.20799999999999996,0.02962962962962963
db26_IRIS_db26:23-en,0.9549549549549551,0.020960138758152,0.0,0.12514603799146823,0.12514603799146823,0.2696629213483146,0.2696629213483146,0.1592920353982301
db26_IRIS_db26:23-es,0.0,0.02364832920077585,0.0,0.15349046051758522,0.15349046051758522,0.26530612244897955,0.26530612244897955,0.19148936170212766
db26_IRIS_db26:24-en,1.0,0.032057944059050804,1.0,0.5266403878479265,0.5266403878479265,0.75,0.75,0.06896551724137931
db26_IRIS_db26:24-es,0.0,0.014542966388255323,0.0,0.02140494393183552,0.02140494393183552,0.20253164556962028,0.20253164556962028,0.06976744186046512
db26_IRIS_db26:25-en,0.0,0.030054461869943767,0.0,0.45788313721339824,0.45788313721339824,0.6785714285714286,0.6785714285714286,0.16216216216216214
db26_IRIS_db26:25-es,0.0,0.02067324104644109,0.0,0.05656584938743446,0.05656584938743446,0.17857142857142858,0.17857142857142858,0.1592920353982301
db26_IRIS_db26:26-en,0.0,0.01629109903988614,0.0,0.013533046069282257,0.0,0.03636363636363637,0.0,0.03603603603603604
db26_IRIS_db26:26-es,0.0,0.01713097894598181,0.0,0.014230735858904752,0.0,0.03773584905660377,0.0,0.037383177570093455
db26_IRIS_db26:27-en,0.9918166939443536,0.0284097280675418,0.0,0.21960027827177547,0.21960027827177547,0.4,0.4,0.1941747572815534
db26_IRIS_db26:27-es,0.9918166939443536,0.046946192468453,0.0,0.7348889200874658,0.7348889200874658,0.7368421052631579,0.7368421052631579,0.2727272727272727
db26_IRIS_db26:28-en,0.0,0.0108680170568913,0.0,0.012575027189500909,0.012575027189500909,0.0731070496083551,0.0731070496083551,0.11363636363636363
db26_IRIS_db26:28-es,0.0,0.014398769157691138,0.0,0.012025243813859205,0.012025243813859205,0.12093023255813952,0.12093023255813952,0.13071895424836602
db26_IRIS_db26:29-en,0.0,0.014805790849887696,0.0,0.08678345215657841,0.08678345215657841,0.06666666666666667,0.06666666666666667,0.041237113402061855
db26_IRIS_db26:29-es,0.0,0.01829990656233648,0.0,0.01829990656233648,0.0,0.06896551724137931,0.0,0.06896551724137931
db26_IRIS_db26:3-en,0.0,0.07387312375459634,0.0,0.019157286098180328,0.019157286098180328,0.05333333333333334,0.05333333333333334,0.09734513274336283
db26_IRIS_db26:3-es,1.0,0.10916138370914982,1.0,0.12853030052696193,0.12853030052696193,0.20967741935483872,0.20967741935483872,0.14473684210526316
db26_IRIS_db26:30-en,1.0,0.02661154851229724,1.0,0.04716065162924084,0.04716065162924084,0.24074074074074076,0.24074074074074076,0.11940298507462685
db26_IRIS_db26:30-es,1.0,0.02554016960929402,1.0,0.01667724618131061,0.01667724618131061,0.07650273224043717,0.07650273224043717,0.07766990291262135
db26_IRIS_db26:31-en,0.0,0.09491114693086254,0.0,0.7910665071754358,0.7910665071754358,0.8928571428571429,0.8928571428571429,0.22580645161290322
db26_IRIS_db26:31-es,1.0,0.060803617730678494,1.0,0.22257705642418144,0.22257705642418144,0.4,0.4,0.15384615384615385
db26_IRIS_db26:32-en,0.0,0.20981388950364085,0.0,0.11455611480188412,0.11455611480188412,0.18604651162790697,0.18604651162790697,0.15053763440860218
db26_IRIS_db26:32-es,0.0,0.0983079734022124,0.0,0.05190290132752649,0.05190290132752649,0.10619469026548672,0.10619469026548672,0.05797101449275363
db26_IRIS_db26:33-en,0.0,0.03781772097767919,0.0,0.00980923471403151,0.0,0.039735099337748346,0.0,0.1019108280254777
db26_IRIS_db26:33-es,0.0,0.04542045878231537,0.0,0.011745684143462002,0.0,0.05357142857142857,0.0,0.13559322033898305
db26_IRIS_db26:34-en,0.14285714285714285,0.030553082250225037,0.0,0.09381731910860898,0.09381731910860898,0.3137254901960784,0.3137254901960784,0.06451612903225806
db26_IRIS_db26:34-es,0.14285714285714285,0.02030582518821258,0.0,0.03422105218316883,0.03422105218316883,0.12698412698412698,0.12698412698412698,0.07594936708860761
db26_IRIS_db26:35-en,0.0,0.01632560083965578,0.0,0.218908461810804,0.218908461810804,0.3695652173913044,0.3695652173913044,0.16129032258064516
db26_IRIS_db26:35-es,0.0,0.022661345315307935,0.0,0.048458569056265194,0.048458569056265194,0.2040816326530612,0.2040816326530612,0.08602150537634408
db26_IRIS_db26:36-en,0.0,0.20938393183992635,0.0,0.012882616961900479,0.012882616961900479,0.069164265129683,0.069164265129683,0.33628318584070793
db26_IRIS_db26:36-es,0.0,0.12144064579948795,0.0,0.01498336485648465,0.01498336485648465,0.17886178861788618,0.17886178861788618,0.2878787878787879
db26_IRIS_db26:37-en,0.0,0.026949033084497778,0.0,0.2087037146733082,0.2087037146733082,0.5151515151515152,0.5151515151515152,0.18348623853211007
db26_IRIS_db26:37-es,0.0,0.02094755375939196,0.0,0.06363920291909299,0.06363920291909299,0.2325581395348837,0.2325581395348837,0.17543859649122806
db26_IRIS_db26:38-en,1.0,0.012197755719126973,1.0,0.034365246288604656,0.034365246288604656,0.08014571948998178,0.08014571948998178,0.028368794326241138
db26_IRIS_db26:38-es,1.0,0.046946192468453,1.0,1.0,1.0,1.0,1.0,0.07142857142857142
db26_IRIS_db26:39-en,0.0,0.030952596543759713,0.0,0.8003203203844999,0.8003203203844999,0.8813559322033899,0.8813559322033899,0.03846153846153846
db26_IRIS_db26:39-es,0.24825174825174826,0.007559263696247363,0.0,0.006235830064167502,0.006235830064167502,0.11235955056179774,0.11235955056179774,0.022988505747126436
db26_IRIS_db26:4-en,0.26666666666666666,0.2976424585203489,0.0,0.3700202748401921,0.3700202748401921,0.3132530120481927,0.3132530120481927,0.14035087719298245
db26_IRIS_db26:4-es,0.4,0.22056986482741042,0.0,0.14616150683844606,0.14616150683844606,0.18803418803418803,0.18803418803418803,0.11764705882352941
db26_IRIS_db26:40-en,0.0,0.03496035473784023,0.0,0.21951524426618454,0.21951524426618454,0.3157894736842105,0.3157894736842105,0.23255813953488372
db26_IRIS_db26:40-es,0.0,0.013968051153979661,0.0,0.005094009980385037,0.005094009980385037,0.015308911973756152,0.015308911973756152,0.14184397163120568
db26_IRIS_db26:41-en,1.0,0.13184619645059445,1.0,0.06961044533741964,0.06961044533741964,0.17777777777777778,0.17777777777777778,0.3125
db26_IRIS_db26:41-es,0.0,0.28475168117050204,0.0,0.1891648494603195,0.1891648494603195,0.3870967741935484,0.3870967741935484,0.43609022556390975
db26_IRIS_db26:42-en,0.0,0.029333010563862102,0.0,0.5555238068023582,0.5555238068023582,0.5666666666666667,0.5666666666666667,0.17543859649122806
db26_IRIS_db26:42-es,0.0,0.017266864882416872,0.0,0.010993267101155791,0.010993267101155791,0.10038610038610038,0.10038610038610038,0.07207207207207207
db26_IRIS_db26:43-en,0.0,0.029333010563862102,0.0,0.33887143631861766,0.33887143631861766,0.5,0.5,0.18518518518518517
db26_IRIS_db26:43-es,1.0,0.023078148431493348,1.0,0.2082198320914845,0.2082198320914845,0.3636363636363637,0.3636363636363637,0.17857142857142858
db26_IRIS_db26:44-en,0.6666666666666667,0.011206993009735034,0.0,0.11085800359267063,0.11085800359267063,0.40476190476190477,0.40476190476190477,0.057553956834532384
db26_IRIS_db26:44-es,0.8852459016393444,0.017823230916715022,0.0,0.01759548755072028,0.01759548755072028,0.1383647798742138,0.1383647798742138,0.06611570247933884
db26_IRIS_db26:45-en,1.0,0.046946192468453,1.0,0.8265168183793802,0.8265168183793802,0.9444444444444444,0.9444444444444444,0.07017543859649124
db26_IRIS_db26:45-es,0.6785714285714285,0.008831659946808188,0.0,0.013933371956976229,0.013933371956976229,0.07608695652173912,0.07608695652173912,0.12244897959183675
db26_IRIS_db26:46-en,0.6666666666666666,0.0108680170568913,0.0,0.014597211978324727,0.014597211978324727,0.06528189910979229,0.06528189910979229,0.12738853503184713
db26_IRIS_db26:46-es,0.0,0.011859302770271998,0.0,0.010364261337950783,0.0,0.04477611940298508,0.0,0.13793103448275862
db26_IRIS_db26:47-en,0.0,0.024700603514483735,0.0,0.15639686545296047,0.15639686545296047,0.5,0.5,0.06382978723404255
db26_IRIS_db26:47-es,0.0,0.011740445969463323,0.0,0.006512694633511821,0.006512694633511821,0.050713153724247235,0.050713153724247235,0.11920529801324502
db26_IRIS_db26:48-en,0.0,0.06834943979880367,0.0,0.06687869946719276,0.0,0.06593406593406594,0.0,0.06521739130434782
db26_IRIS_db26:48-es,0.0,0.0390164494885232,0.0,0.038176895191839186,0.0,0.03571428571428571,0.0,0.03550295857988166
db26_IRIS_db26:49-en,1.0,0.06476739498146877,1.0,0.21451278268552823,0.21451278268552823,0.4150943396226415,0.4150943396226415,0.0808080808080808
db26_IRIS_db26:49-es,0.0,0.02197250384673048,0.0,0.01061295710935776,0.01061295710935776,0.058823529411764705,0.058823529411764705,0.05128205128205129
db26_IRIS_db26:5-en,0.0,0.4391422343014001,0.0,0.2344474255159266,0.2344474255159266,0.23809523809523808,0.23809523809523808,0.30075187969924805
db26_IRIS_db26:50-en,0.0,0.03645427165584639,0.0,0.05061205976861048,0.05061205976861048,0.08333333333333333,0.08333333333333333,0.13071895424836602
db26_IRIS_db26:50-es,0.0,0.0384248458894924,0.0,0.11879726112336025,0.11879726112336025,0.23333333333333328,0.23333333333333328,0.1282051282051282
db26_IRIS_db26:6-en,0.0,0.024642660404143705,0.0,0.4347208719449914,0.4347208719449914,0.7272727272727272,0.7272727272727272,0.05714285714285714
db26_IRIS_db26:6-es,0.0,0.014022503759741109,0.0,0.02808814253276715,0.02808814253276715,0.2807017543859649,0.2807017543859649,0.04301075268817204
db26_IRIS_db26:7-en,0.0,0.061262165774632255,0.0,0.061262165774632255,0.0,0.16326530612244897,0.0,0.16326530612244897
db26_IRIS_db26:7-es,0.0,0.013543446170600756,0.0,0.013543446170600756,0.0,0.07142857142857142,0.0,0.07142857142857142
db26_IRIS_db26:8-en,0.0,0.015848207591271795,0.0,0.1186809502323245,0.1186809502323245,0.4680851063829787,0.4680851063829787,0.05
db26_IRIS_db26:8-es,0.0,0.01001557468827771,0.0,0.01001557468827771,0.0,0.03361344537815126,0.0,0.03361344537815126
db26_IRIS_db26:9-en,0.0,0.06858819342700943,0.0,0.1186809502323245,0.1186809502323245,0.48148148148148157,0.48148148148148157,0.22222222222222227
db26_IRIS_db26:9-es,0.0,0.01377859144765258,0.0,0.031579834668896446,0.031579834668896446,0.380952380952381,0.380952380952381,0.0396039603960396
db26_LIBER-AI-CLAUDE_db26:1-en,0.0,0.026902119054079285,0.0,0.11203098893424408,0.11203098893424408,0.3846153846153846,0.3846153846153846,0.11764705882352941
db26_LIBER-AI-CLAUDE_db26:1-es,0.0,0.026902119054079285,0.0,0.11203098893424408,0.11203098893424408,0.3846153846153846,0.3846153846153846,0.11764705882352941
db26_LIBER-AI-CLAUDE_db26:10-en,1.0,0.7071067811865475,1.0,1.0,1.0,1.0,1.0,1.0
db26_LIBER-AI-CLAUDE_db26:10-es,1.0,0.7071067811865475,1.0,1.0,1.0,1.0,1.0,1.0
db26_LIBER-AI-CLAUDE_db26:11-en,0.0,0.02973143961317718,0.0,0.1563518401513132,0.1563518401513132,0.5306122448979592,0.5306122448979592,0.1842105263157895
db26_LIBER-AI-CLAUDE_db26:11-es,0.23529411764705885,0.02973143961317718,0.0,0.1563518401513132,0.1563518401513132,0.5306122448979592,0.5306122448979592,0.1842105263157895
db26_LIBER-AI-CLAUDE_db26:12-en,0.0,0.5264172193306225,0.0,0.40735788540253076,0.40735788540253076,0.29629629629629634,0.29629629629629634,0.39215686274509803
db26_LIBER-AI-CLAUDE_db26:12-es,0.0,0.36118768542859303,0.0,0.25299682930744943,0.25299682930744943,0.2465753424657534,0.2465753424657534,0.34374999999999994
db26_LIBER-AI-CLAUDE_db26:13-en,1.0,0.1346484862308471,1.0,0.6257642590528176,0.6257642590528176,0.723404255319149,0.723404255319149,0.1
db26_LIBER-AI-CLAUDE_db26:13-es,1.0,0.1346484862308471,1.0,0.6257642590528176,0.6257642590528176,0.723404255319149,0.723404255319149,0.1
db26_LIBER-AI-CLAUDE_db26:14-en,0.0,0.0742780352096333,0.0,0.4703709593866897,0.4703709593866897,0.5614035087719299,0.5614035087719299,0.38596491228070173
db26_LIBER-AI-CLAUDE_db26:14-es,0.0,0.0742780352096333,0.0,0.4703709593866897,0.4703709593866897,0.5614035087719299,0.5614035087719299,0.38596491228070173
db26_LIBER-AI-CLAUDE_db26:15-en,0.11299435028248588,0.6357500838792652,0.0,0.5760844201603896,0.5760844201603896,0.7222222222222222,0.7222222222222222,0.7428571428571429
db26_LIBER-AI-CLAUDE_db26:15-es,0.9653179190751445,0.6238030919943091,0.0,0.6370964381207871,0.6370964381207871,0.8125000000000001,0.8125000000000001,0.787878787878788
db26_LIBER-AI-CLAUDE_db26:16-en,0.0,0.25400289715190977,0.0,0.7611606003349892,0.7611606003349892,0.8253968253968254,0.8253968253968254,0.5714285714285715
db26_LIBER-AI-CLAUDE_db26:16-es,1.0,0.31314224813827346,1.0,1.0,1.0,1.0,1.0,0.75
db26_LIBER-AI-CLAUDE_db26:17-en,0.0,0.10417896673487981,0.0,0.3879626179677966,0.3879626179677966,0.576923076923077,0.576923076923077,0.32786885245901637
db26_LIBER-AI-CLAUDE_db26:17-es,0.0,0.311033032294136,0.0,0.20849030804338697,0.20849030804338697,0.39215686274509803,0.39215686274509803,0.253968253968254
db26_LIBER-AI-CLAUDE_db26:18-en,0.0,0.10637007637284313,0.0,0.2928279616863919,0.2928279616863919,0.39999999999999997,0.39999999999999997,0.3404255319148936
db26_LIBER-AI-CLAUDE_db26:18-es,0.0,0.05925302350670719,0.0,0.10955691422465907,0.10955691422465907,0.26666666666666666,0.26666666666666666,0.1702127659574468
db26_LIBER-AI-CLAUDE_db26:19-en,0.0,0.21617114425469844,0.0,0.28998815950532175,0.28998815950532175,0.4102564102564103,0.4102564102564103,0.25
db26_LIBER-AI-CLAUDE_db26:19-es,0.0,0.21617114425469844,0.0,0.28998815950532175,0.28998815950532175,0.46153846153846156,0.46153846153846156,0.3
db26_LIBER-AI-CLAUDE_db26:2-en,0.0,0.2802224781014476,0.0,0.1117559328524088,0.0,0.04878048780487805,0.0,0.0970873786407767
db26_LIBER-AI-CLAUDE_db26:2-es,0.0,0.3124248575789625,0.0,0.12086984532419125,0.0,0.04938271604938272,0.0,0.23529411764705882
db26_LIBER-AI-CLAUDE_db26:20-en,0.0,0.06201674105130861,0.0,0.07127886089319878,0.07127886089319878,0.2608695652173913,0.2608695652173913,0.1694915254237288
db26_LIBER-AI-CLAUDE_db26:20-es,0.0,0.06201674105130861,0.0,0.06440772151812181,0.06440772151812181,0.2608695652173913,0.2608695652173913,0.13559322033898305
db26_LIBER-AI-CLAUDE_db26:21-en,0.0,0.2577735349895039,0.0,0.33654918483056967,0.33654918483056967,0.13953488372093023,0.13953488372093023,0.0784313725490196
db26_LIBER-AI-CLAUDE_db26:21-es,0.0,0.2577735349895039,0.0,0.551764007896814,0.551764007896814,0.372093023255814,0.372093023255814,0.0784313725490196
db26_LIBER-AI-CLAUDE_db26:22-en,0.0,0.046604172690588364,0.0,0.27687934963596994,0.27687934963596994,0.39215686274509803,0.39215686274509803,0.11111111111111112
db26_LIBER-AI-CLAUDE_db26:22-es,0.8,0.08645201140682073,0.0,0.5153305363125255,0.5153305363125255,0.7450980392156863,0.7450980392156863,0.37037037037037035
db26_LIBER-AI-CLAUDE_db26:23-en,0.9549549549549551,0.6238030919943091,0.0,0.6370964381207871,0.6370964381207871,0.8125000000000001,0.8125000000000001,0.6046511627906976
db26_LIBER-AI-CLAUDE_db26:23-es,0.0,0.32248945191653294,0.0,0.3596789594708679,0.3596789594708679,0.3125,0.3125,0.2325581395348837
db26_LIBER-AI-CLAUDE_db26:24-en,1.0,0.5445178846139404,1.0,0.09114402485286752,0.09114402485286752,0.5,0.5,0.65
db26_LIBER-AI-CLAUDE_db26:24-es,1.0,0.5445178846139404,1.0,0.09114402485286752,0.09114402485286752,0.5,0.5,0.65
db26_LIBER-AI-CLAUDE_db26:25-en,0.0,0.38294225129694165,0.0,0.38641626060171524,0.38641626060171524,0.56,0.56,0.4761904761904762
db26_LIBER-AI-CLAUDE_db26:25-es,0.0,0.38294225129694165,0.0,0.38641626060171524,0.38641626060171524,0.4799999999999999,0.4799999999999999,0.4126984126984127
db26_LIBER-AI-CLAUDE_db26:26-en,0.5333333333333333,0.14910905054165927,0.0,0.5081327481546147,0.5081327481546147,0.6666666666666666,0.6666666666666666,0.3684210526315789
db26_LIBER-AI-CLAUDE_db26:26-es,0.5333333333333333,0.14910905054165927,0.0,0.5081327481546147,0.5081327481546147,0.6666666666666666,0.6666666666666666,0.3684210526315789
