query_key,answerset_f1,answerset_precision,answerset_recall,bleu,codebleu,cosine_sim,euclidean,exact_match_spinach,f1_qald,f1_spinach,hit@5,jaccard,levenshtein,meteor,mrr,naive-can-bleu,naive-can-rouge-4,ndcg,p@1,precision_qald,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,query_exact_match,query_execution,recall_qald,rouge_1,rouge_2,rouge_3,rouge_4,sp-bleu,sp-f1,token_f1,token_precision,token_recall,uri_hallucination
ck26_IRIS_ck26:1-en,1.0,1.0,1.0,0.21219964932642627,0.6506108879413627,0.8029516828294699,0.1907435698305462,1.0,1.0,1.0,1.0,0.5,0.4379232505643341,0.7240657216494846,1.0,0.26492685902784496,0.5000000000000001,,1.0,1.0,0.05642889855976821,0.05642889855976821,0.3902439024390244,0.3902439024390244,0.0,1.0,1.0,0.5773195876288659,0.4842105263157895,0.4086021505376344,0.32967032967032966,0.21219964932642627,0.5517241379310345,0.5517241379310345,0.3902439024390244,0.9411764705882353,0.0
ck26_IRIS_ck26:10-en,0.0,0.0,0.0,0.18218855324089384,0.5253858479876428,0.7068164213690955,0.2,0.0,0.0,0.0,0.0,0.5294117647058824,0.30000000000000004,0.49287251210328137,0.0,0.3177567885055712,0.49350649350649345,,0.0,1.0,0.32631104091886703,0.32631104091886703,0.6133333333333334,0.6133333333333334,0.0,1.0,0.0,0.6086956521739131,0.42222222222222217,0.29545454545454547,0.20930232558139533,0.18218855324089384,0.5,0.5,0.41935483870967744,0.6190476190476191,0.25
ck26_IRIS_ck26:11-en,0.0,0.0,0.0,0.06672319655621398,0.4313149454805169,0.6699959770981319,0.1482675827043134,0.0,0.0,0.0,0.0,0.32653061224489793,0.24471299093655585,0.38562256074531037,0.0,0.11779814467350376,0.2912621359223301,,0.0,1.0,0.02685412578518139,0.02685412578518139,0.23529411764705885,0.23529411764705885,0.0,1.0,0.0,0.4166666666666667,0.30508474576271183,0.22413793103448276,0.15789473684210525,0.0691534451192778,0.30303030303030304,0.26262626262626265,0.15853658536585366,0.7647058823529411,0.3333333333333333
ck26_IRIS_ck26:12-en,1.0,1.0,1.0,0.1560300897543961,0.4973408557719323,0.7399853698407474,0.179128784747792,1.0,1.0,1.0,1.0,0.4166666666666667,0.27604166666666663,0.5647497534516764,1.0,0.28008294138571455,0.3870967741935484,,1.0,1.0,0.07314616394008291,0.07314616394008291,0.23333333333333334,0.23333333333333334,0.0,1.0,1.0,0.5517241379310346,0.4,0.3132530120481927,0.22222222222222224,0.2199492000361042,0.5357142857142858,0.4642857142857143,0.3333333333333333,0.7647058823529411,0.0
ck26_IRIS_ck26:13-en,0.0,0.0,0.0,0.17820035757960134,0.46611871684588074,0.5151416409773815,0.14459058185587106,0.0,0.0,0.0,0.0,0.3,0.2019543973941368,0.693817631008331,0.0,0.6100140623040721,0.4583333333333333,,0.0,0.0,0.4918537211621339,0.4918537211621339,0.4255319148936171,0.4255319148936171,0.0,1.0,0.0,0.30158730158730157,0.20967741935483872,0.1639344262295082,0.11666666666666668,0.20146279816996504,0.5066666666666667,0.48,0.35294117647058826,0.75,0.0
ck26_IRIS_ck26:14-en,0.0,0.0,0.0,0.1589341979924816,0.6089643187288896,0.5739170359584848,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.2176966292134831,0.6643700787401574,0.0,0.26609236743023573,0.4047619047619048,,0.0,1.0,0.1577799153853478,0.1577799153853478,0.34146341463414637,0.34146341463414637,0.0,1.0,0.0,0.4,0.27972027972027974,0.22695035460992907,0.18705035971223022,0.1589341979924816,0.41860465116279066,0.41860465116279066,0.27692307692307694,0.8571428571428571,0.0
ck26_IRIS_ck26:15-en,0.0,0.0,0.0,0.25757452983700585,0.6362686324592515,0.7273841595492202,0.15894454156034005,0.0,0.0,0.0,0.0,0.4716981132075472,0.3858858858858859,0.5748159044862342,0.0,0.24478642737403247,0.2745098039215686,,0.0,0.0,0.17697829470369117,0.17697829470369117,0.20689655172413793,0.20689655172413793,0.0,1.0,0.0,0.5827814569536425,0.38926174496644295,0.2857142857142857,0.16551724137931034,0.2006287546568672,0.6259541984732824,0.5954198473282442,0.4875,0.7647058823529411,0.0
ck26_IRIS_ck26:16-en,0.0,0.0,1.0,0.03715266861072996,0.2946532719484019,0.558388953654108,0.13957875683699938,1.0,0.0,0.0,0.0,0.2549019607843137,0.17688022284122562,0.3858745558350301,0.0,0.052595848241592344,0.2222222222222222,,0.0,0.0,0.044822796274137544,0.044822796274137544,0.25396825396825395,0.25396825396825395,0.0,0.0,0.0,0.2442748091603053,0.15503875968992248,0.11023622047244093,0.08,0.04292456081758623,0.32183908045977017,0.25287356321839083,0.1527777777777778,0.7333333333333333,0.3333333333333333
ck26_IRIS_ck26:17-en,0.0,0.0,0.0,0.26442960840784246,0.5553931163876749,0.6628409372602961,0.1757340838011157,0.0,0.0,0.0,0.0,0.40540540540540543,0.3378076062639821,0.8380776263297872,0.0,0.5024331618720053,0.46153846153846156,,0.0,1.0,0.12623090722170346,0.12623090722170346,0.4230769230769231,0.4230769230769231,0.0,1.0,0.0,0.43181818181818177,0.3488372093023256,0.2619047619047619,0.1707317073170732,0.26442960840784246,0.6153846153846154,0.6153846153846154,0.45714285714285713,0.9411764705882353,0.25
ck26_IRIS_ck26:18-en,0.0,0.0,0.0,0.0672817666611051,0.48005573578292327,0.5284500997140018,0.1261319836228832,0.0,0.0,0.0,0.0,0.23809523809523808,0.19664268585131894,0.3671313996169197,0.0,0.08511708783422336,0.21153846153846154,,0.0,0.0,0.021277287888793746,0.021277287888793746,0.1568627450980392,0.1568627450980392,0.0,1.0,0.0,0.3253012048192771,0.21951219512195125,0.1728395061728395,0.125,0.0689864520556465,0.32061068702290074,0.29007633587786263,0.18627450980392157,0.6551724137931034,0.0
ck26_IRIS_ck26:19-en,1.0,1.0,1.0,0.31707670725446385,0.6164715577659969,0.5184643765337337,0.15225881209433406,1.0,1.0,1.0,1.0,0.38,0.27586206896551724,0.8359621451104101,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4028776978417266,0.30656934306569344,0.237037037037037,0.19548872180451127,0.4753924883742747,0.6823529411764707,0.6352941176470589,0.48214285714285715,0.9310344827586207,0.0
ck26_IRIS_ck26:2-en,1.0,1.0,1.0,0.25315800639420233,0.6445395015985506,0.6904512103692002,0.1566130288262323,1.0,1.0,1.0,1.0,0.3829787234042553,0.2774193548387097,0.8229374740888705,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3969465648854962,0.37209302325581395,0.34645669291338577,0.32,0.25315800639420233,0.4905660377358491,0.4905660377358491,0.325,1.0,0.0
ck26_IRIS_ck26:20-en,0.0,0.0,0.0,0.12932954194515578,0.5399258434302141,0.7718294634961281,0.14118784806383944,0.0,0.0,0.0,0.0,0.3392857142857143,0.29836512261580383,0.6325632563256326,0.0,0.20128637758653664,0.3387096774193548,,0.0,0.0,0.15382394221687878,0.15382394221687878,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.45255474452554745,0.3407407407407408,0.22556390977443605,0.13740458015267173,0.14223229528719078,0.4571428571428571,0.42857142857142855,0.2803738317757009,0.9090909090909091,0.0
ck26_IRIS_ck26:21-en,0.0,0.0,0.0,0.13229269219304757,0.4125374587625476,0.5368240983509929,0.1261319836228832,0.0,0.0,0.0,0.0,0.26153846153846155,0.23761261261261257,0.24208242950108455,0.0,0.17647930690266597,0.2446043165467626,,0.0,1.0,0.15806640848482514,0.15806640848482514,0.27586206896551724,0.27586206896551724,0.0,1.0,0.0,0.4263959390862945,0.24615384615384617,0.15544041450777202,0.11518324607329843,0.16616411230693814,0.396039603960396,0.297029702970297,0.26785714285714285,0.3333333333333333,0.25
ck26_IRIS_ck26:22-en,1.0,1.0,1.0,0.3284658467710531,0.6981878902641918,0.9289272131940927,0.2402530733520421,1.0,1.0,1.0,1.0,0.6296296296296297,0.4337662337662338,0.6249744950010203,1.0,0.4289719409583185,0.6666666666666666,,1.0,1.0,0.41705072916341307,0.41705072916341307,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.5925925925925926,0.5569620253164557,0.5194805194805195,0.48,0.3284658467710531,0.6341463414634146,0.6341463414634146,0.4642857142857143,1.0,0.0
ck26_IRIS_ck26:23-en,1.0,1.0,1.0,0.061449845918682376,0.4304568011023121,0.7174760322666673,0.1757340838011157,1.0,1.0,1.0,1.0,0.5,0.2696335078534031,0.4153422086681134,1.0,0.11372059852109026,0.4507042253521127,,1.0,1.0,0.013505022310520339,0.013505022310520339,0.1358695652173913,0.1358695652173913,0.0,1.0,1.0,0.5263157894736842,0.4122137404580153,0.2945736434108527,0.20472440944881887,0.08121525830378251,0.2992125984251969,0.26771653543307083,0.16037735849056603,0.8095238095238095,0.0
ck26_IRIS_ck26:24-en,0.0,0.0,0.0,0.2507245725269709,0.4876811431317427,0.557395774158049,0.17253779651421453,0.0,0.0,0.0,0.0,0.4523809523809524,0.29639889196675895,0.4177985948477752,0.0,0.23071902986171097,0.23300970873786406,,0.0,1.0,0.4413713504244445,0.4413713504244445,0.3409090909090909,0.3409090909090909,0.0,1.0,0.0,0.4869565217391304,0.3716814159292035,0.2702702702702703,0.1834862385321101,0.2661227775122912,0.5301204819277109,0.4819277108433735,0.5,0.46511627906976744,0.3333333333333333
ck26_IRIS_ck26:25-en,0.0,0.0,0.0,0.0719352710009014,0.35173381775022533,0.35071945991403025,0.11881849050177154,0.0,0.0,0.0,0.0,0.21428571428571427,0.21532846715328469,0.19304169356307002,0.0,0.11214039963126224,0.15602836879432624,,0.0,0.0,0.03625164270250917,0.03625164270250917,0.11570247933884298,0.11570247933884298,0.0,1.0,0.0,0.23414634146341462,0.16748768472906406,0.13930348258706465,0.11055276381909548,0.08844990478138565,0.3878787878787878,0.2545454545454545,0.21,0.3230769230769231,0.0
ck26_IRIS_ck26:26-en,0.8695652173913044,0.7692307692307693,1.0,0.22493325380901014,0.6409107328070912,0.8024400697342996,0.16952084719853724,0.0,0.8695652173913044,0.8695652173913043,1.0,0.4418604651162791,0.39243027888446214,0.6634430775794639,1.0,0.14793593450763848,0.3304347826086957,,1.0,0.7692307692307693,0.027444698315820776,0.027444698315820776,0.29357798165137616,0.29357798165137616,0.0,1.0,1.0,0.6666666666666666,0.4716981132075471,0.36538461538461536,0.25490196078431376,0.14210748847330337,0.45977011494252873,0.48275862068965514,0.3387096774193548,0.84,0.0
ck26_IRIS_ck26:27-en,0.7552447552447552,1.0,0.6067415730337079,0.3228249217325086,0.6780746514857587,0.8072073527955748,0.1827439976315568,0.0,0.7552447552447552,0.7297297297297297,1.0,0.5238095238095238,0.5558252427184466,0.580862908983558,1.0,0.25216631111303506,0.3739837398373984,0.6657083750175392,1.0,1.0,0.2003909294022605,0.2003909294022605,0.3620689655172413,0.3620689655172413,0.0,1.0,0.6067415730337079,0.6788990825688074,0.4859813084112149,0.3619047619047619,0.25242718446601936,0.22535376353172829,0.7415730337078651,0.6741573033707866,0.7894736842105263,0.5882352941176471,0.0
ck26_IRIS_ck26:28-en,0.0,0.0,1.0,0.05146332709609109,0.43914788305607405,0.6185481158916712,0.14459058185587106,1.0,0.0,0.0,0.0,0.3269230769230769,0.31016042780748665,0.20822814055896766,0.0,0.04109704124379316,0.2891566265060241,,0.0,0.0,0.06017201572251671,0.06017201572251671,0.3759398496240602,0.3759398496240602,0.0,0.0,0.0,0.45588235294117646,0.28358208955223885,0.21212121212121213,0.1692307692307692,0.06410401892895155,0.4444444444444444,0.3589743589743589,0.5384615384615384,0.2692307692307692,0.0
ck26_IRIS_ck26:29-en,0.0,0.0,0.0,0.2363657044326141,0.5662342832510107,0.59309823636036,0.14118784806383944,0.0,0.0,0.0,0.0,0.39344262295081966,0.258578431372549,0.5577697090667946,0.0,0.3872358923237315,0.4217687074829932,,0.0,1.0,0.2724028319802155,0.2724028319802155,0.3973509933774834,0.3973509933774834,0.0,1.0,0.0,0.46408839779005523,0.3575418994413408,0.24858757062146888,0.17142857142857143,0.275269909438733,0.5826771653543307,0.5196850393700788,0.42857142857142855,0.66,0.2
ck26_IRIS_ck26:3-en,1.0,1.0,1.0,0.14283896838348376,0.598209742095871,0.647565810220854,0.1566130288262323,1.0,1.0,1.0,1.0,0.3829787234042553,0.24745762711864405,0.713804713804714,1.0,0.44534504264163466,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.41269841269841273,0.3548387096774193,0.2950819672131148,0.23333333333333334,0.14283896838348376,0.39344262295081966,0.39344262295081966,0.25,0.9230769230769231,0.5
ck26_IRIS_ck26:30-en,0.0,0.0,0.0,0.37642277749736935,0.5739758242444722,0.6163751981380541,0.14459058185587106,0.0,0.0,0.0,0.0,0.38596491228070173,0.362533692722372,0.6594386456211813,0.0,0.30446299731075355,0.4742268041237114,,0.0,1.0,0.42058147877496527,0.42058147877496527,0.4536082474226804,0.4536082474226804,0.0,1.0,0.0,0.4698795180722891,0.3902439024390244,0.30864197530864196,0.22500000000000003,0.22494652836619997,0.7154471544715447,0.6504065040650406,0.5194805194805194,0.8695652173913043,0.25
ck26_IRIS_ck26:31-en,0.0,0.0,0.0,0.2689773304592486,0.5756541185475339,0.6648511082270449,0.15438708879488486,0.0,0.0,0.0,0.0,0.4339622641509434,0.30186608122941827,0.5593984962406016,0.0,0.25999239673968655,0.3057324840764331,,0.0,1.0,0.12037646514771759,0.12037646514771759,0.29299363057324845,0.29299363057324845,0.0,1.0,0.0,0.4823529411764706,0.39285714285714285,0.3132530120481928,0.2439024390243902,0.1953591524100923,0.5641025641025641,0.5128205128205129,0.3669724770642202,0.851063829787234,0.25
ck26_IRIS_ck26:32-en,0.0,0.0,0.0,0.32303764169931143,0.5252906604248279,0.6634520106819983,0.16952084719853724,0.0,0.0,0.0,0.0,0.5102040816326531,0.4173913043478261,0.5983418693356164,0.0,0.48772768539428246,0.5511811023622046,,0.0,1.0,0.4383653139131957,0.4383653139131957,0.39694656488549623,0.39694656488549623,0.0,1.0,0.0,0.5735294117647058,0.44776119402985076,0.30303030303030304,0.23076923076923075,0.3984564060802561,0.7652173913043478,0.6434782608695652,0.578125,0.7254901960784313,0.0
ck26_IRIS_ck26:33-en,0.0,0.0,1.0,0.2509198578503988,0.5543966311292663,0.7867957924694432,0.16139047779640892,1.0,0.0,0.0,0.0,0.46,0.3287435456110155,0.5875895331677644,0.0,0.28641904579795413,0.3448275862068966,,0.0,0.0,0.44300069361967526,0.44300069361967526,0.6250000000000001,0.6250000000000001,0.0,0.0,0.0,0.48951048951048953,0.41134751773049644,0.3597122302158273,0.30656934306569344,0.2538550920866241,0.5866666666666667,0.56,0.4666666666666667,0.7,0.0
ck26_IRIS_ck26:34-en,0.8345418589321028,0.7160633484162896,1.0,0.19060221388025358,0.4726505534700634,0.7164907859025891,0.2,1.0,0.8345418589321028,1.0,1.0,0.5294117647058824,0.5067340067340067,0.6464501939267808,0.5,0.26111536928249274,0.3728813559322034,,0.0,0.7160633484162896,0.38388219173607735,0.38388219173607735,0.5714285714285715,0.5714285714285715,0.0,1.0,1.0,0.6017699115044248,0.43243243243243246,0.3119266055045872,0.24299065420560748,0.27389665956392856,0.75,0.5961538461538461,0.5,0.7380952380952381,0.0
ck26_IRIS_ck26:35-en,0.0,0.0,0.0,0.07797914062888713,0.36885375951619614,0.6174039134303041,0.13367660240019172,0.0,0.0,0.0,0.0,0.36363636363636365,0.28483786152497814,0.3007097791798107,0.0,0.023485403879610393,0.25961538461538464,,0.0,1.0,0.050594623363485136,0.050594623363485136,0.24186046511627904,0.24186046511627904,0.0,1.0,0.0,0.4072398190045249,0.28310502283105027,0.2211981566820276,0.17674418604651163,0.07022499125614122,0.4193548387096774,0.32258064516129037,0.23076923076923078,0.5357142857142857,0.0
ck26_IRIS_ck26:36-en,0.0,0.0,0.0,0.08336142186615939,0.32267448624803907,0.5028315038366338,0.12849622184722817,0.0,0.0,0.0,0.0,0.28125,0.226027397260274,0.46437667093242774,0.0,0.15625001377418565,0.2711864406779661,,0.0,1.0,0.09969083419534838,0.09969083419534838,0.19354838709677422,0.19354838709677422,0.0,1.0,0.0,0.36363636363636365,0.24539877300613497,0.17391304347826086,0.13836477987421383,0.12584903508828768,0.4171779141104295,0.31901840490797545,0.208,0.6842105263157895,0.3333333333333333
ck26_IRIS_ck26:37-en,0.0,0.0,0.0,0.4229093525403166,0.6607273381350791,0.8531036414347457,0.18660549686337075,0.0,0.0,0.0,0.0,0.62,0.5818540433925049,0.5653657210483645,0.0,0.5278089303880414,0.4098360655737705,0.0,0.0,1.0,0.31518748747255526,0.31518748747255526,0.2935779816513761,0.2935779816513761,0.0,1.0,0.0,0.7272727272727273,0.5815602836879433,0.43165467625899284,0.3211678832116789,0.5031917764617868,0.767123287671233,0.7397260273972602,0.72,0.7605633802816901,0.0
ck26_IRIS_ck26:38-en,0.7867867867867868,0.7359550561797753,0.8451612903225807,0.34522096663812196,0.6851665253034229,0.7828021550128457,0.18660549686337075,0.0,0.7867867867867868,0.6766541822721599,1.0,0.5365853658536586,0.5300813008130081,0.6811363359471913,0.5,0.334450978353087,0.36065573770491804,,0.0,0.7359550561797753,0.13766638772534812,0.13766638772534812,0.33155080213903737,0.33155080213903737,0.0,1.0,0.8451612903225807,0.7260273972602739,0.4444444444444445,0.3098591549295775,0.21428571428571427,0.33786080279614694,0.7786259541984734,0.7175572519083969,0.6811594202898551,0.7580645161290323,0.14285714285714285
ck26_IRIS_ck26:39-en,0.22399999999999998,1.0,0.12612612612612611,0.23636441127979887,0.4990420832121066,0.6480306263371859,0.25,0.0,0.22399999999999998,0.8571428571428571,1.0,0.6785714285714286,0.5568181818181819,0.6437993096646942,1.0,0.19858659849836863,0.45217391304347826,,1.0,1.0,0.20035549410238615,0.20035549410238615,0.4,0.4,0.0,1.0,0.12612612612612611,0.6534653465346535,0.5252525252525252,0.4329896907216495,0.3368421052631579,0.2254844335460381,0.7727272727272727,0.5909090909090909,0.5098039215686274,0.7027027027027027,0.0
ck26_IRIS_ck26:4-en,0.0,0.0,0.0,0.04745085851562458,0.3280664174159847,0.3644826211542099,0.15894454156034005,0.0,0.0,0.0,0.0,0.28205128205128205,0.2524461839530333,0.18581871345029238,0.0,0.052781693929617735,0.22608695652173913,,0.0,1.0,0.03846055280623641,0.03846055280623641,0.24615384615384617,0.24615384615384617,0.0,0.0,0.0,0.23214285714285718,0.14545454545454545,0.1111111111111111,0.09433962264150943,0.07165473765988445,0.3714285714285714,0.28571428571428575,0.2777777777777778,0.29411764705882354,0.0
ck26_IRIS_ck26:40-en,0.0,0.0,0.0,0.16054609526993777,0.6083183419993026,0.7230847981821259,0.15225881209433406,0.0,0.0,0.0,0.0,0.39215686274509803,0.2962962962962963,0.49874753981034176,0.0,0.0766683175968318,0.24000000000000005,,0.0,0.0,0.04843483824567993,0.04843483824567993,0.2773722627737226,0.2773722627737226,0.0,1.0,0.0,0.5294117647058824,0.38805970149253727,0.3333333333333333,0.27692307692307694,0.09757642806283896,0.3880597014925374,0.4029850746268656,0.2727272727272727,0.7714285714285715,0.3333333333333333
ck26_IRIS_ck26:41-en,0.0,0.0,0.0,0.07668921551355516,0.40301743071416984,0.5670976943156177,0.1482675827043134,0.0,0.0,0.0,0.0,0.36538461538461536,0.36390532544378695,0.33694976819767714,0.0,0.15987777126940966,0.2111801242236025,,0.0,1.0,0.12268120311098377,0.12268120311098377,0.19108280254777069,0.19108280254777069,0.0,1.0,0.0,0.42424242424242425,0.2085889570552147,0.16149068322981366,0.13836477987421383,0.1674774148152375,0.6105263157894736,0.4421052631578947,0.3925233644859813,0.5060240963855421,0.3333333333333333
ck26_IRIS_ck26:42-en,0.0,0.0,0.0,0.13138145482826083,0.5340246089900841,0.697424236151367,0.16139047779640892,0.0,0.0,0.0,0.0,0.509090909090909,0.3991097922848664,0.2901926444833625,0.0,0.10036549162975919,0.30939226519337015,,0.0,1.0,0.058476650027329664,0.058476650027329664,0.21468926553672316,0.21468926553672316,0.0,1.0,0.0,0.562874251497006,0.4484848484848485,0.35582822085889565,0.28571428571428575,0.14430281699404757,0.5057471264367817,0.4597701149425288,0.7547169811320755,0.3305785123966942,0.25
ck26_IRIS_ck26:43-en,0.0,0.0,0.0,0.15065202446392845,0.6209963394493154,0.5988173899253455,0.1482675827043134,0.0,0.0,0.0,0.0,0.26666666666666666,0.18042813455657492,0.7949121802214585,0.0,0.2544697705621172,0.2857142857142857,,0.0,1.0,0.3246125979239547,0.3246125979239547,0.2545454545454546,0.2545454545454546,0.0,0.0,0.0,0.30303030303030304,0.26153846153846155,0.171875,0.12698412698412698,0.15065202446392845,0.4835164835164835,0.4835164835164835,0.3333333333333333,0.88,0.0
ck26_IRIS_ck26:44-en,0.006189213085764811,0.003381642512077295,0.036458333333333336,0.1872793461107921,0.49004327975114126,0.5914574957837838,0.1380262631157473,0.0,0.006189213085764811,0.060135790494665366,1.0,0.3389830508474576,0.36100131752305664,0.5118530435030401,0.3333333333333333,0.3194337520110428,0.32710280373831774,,0.0,0.003381642512077295,0.2679123407207443,0.2679123407207443,0.33695652173913043,0.33695652173913043,0.0,1.0,0.036458333333333336,0.44692737430167595,0.22598870056497175,0.16,0.10404624277456646,0.2657940616516156,0.6407766990291262,0.5533980582524272,0.48717948717948717,0.6404494382022472,0.0
ck26_IRIS_ck26:45-en,0.0,0.0,0.0,0.12260545437690408,0.4315522644951269,0.6391615957751582,0.15894454156034005,0.0,0.0,0.0,0.0,0.4166666666666667,0.27574750830564787,0.5150373134328359,0.0,0.20451701706144715,0.3396226415094339,,0.0,1.0,0.13909880484338163,0.13909880484338163,0.2222222222222222,0.2222222222222222,0.0,1.0,0.0,0.5,0.36065573770491804,0.25,0.1694915254237288,0.177996699806202,0.46601941747572806,0.3883495145631068,0.2702702702702703,0.6896551724137931,0.0
ck26_IRIS_ck26:46-en,0.0,0.0,0.0,0.20877456444847484,0.46136030777878534,0.48694975181251854,0.14285714285714285,0.0,0.0,0.0,0.0,0.3684210526315789,0.24689826302729534,0.6657845565161418,0.0,0.5258499484515673,0.4444444444444445,,0.0,1.0,0.2496128244178526,0.2496128244178526,0.23809523809523808,0.23809523809523808,0.0,1.0,0.0,0.3552631578947369,0.2533333333333333,0.16216216216216217,0.10958904109589042,0.32774905109852703,0.6126126126126126,0.5225225225225225,0.38666666666666666,0.8055555555555556,0.0
ck26_IRIS_ck26:47-en,0.0,0.0,0.0,0.17714787947168362,0.531786969867921,0.7574823659981782,0.18660549686337075,0.0,0.0,0.0,0.0,0.5,0.39243498817966904,0.45621141975308654,0.0,0.4028016247714586,0.7865168539325843,,0.0,1.0,0.2519921893632722,0.2519921893632722,0.5087719298245614,0.5087719298245614,0.0,1.0,0.0,0.625,0.5106382978723405,0.41304347826086957,0.3111111111111111,0.2061324270259344,0.625,0.5625000000000001,0.45,0.75,0.0
ck26_IRIS_ck26:48-en,0.0,0.0,0.0,0.10291230868882344,0.45464964579965683,0.6411188743387697,0.1365270594958143,0.0,0.0,0.0,0.0,0.3442622950819672,0.2295597484276729,0.4108610522960635,0.0,0.17873748438228484,0.48226950354609927,,0.0,1.0,0.06879811951189994,0.06879811951189994,0.27884615384615385,0.27884615384615385,0.0,1.0,0.0,0.36046511627906974,0.2823529411764706,0.21428571428571425,0.16867469879518074,0.11987411300481858,0.3969465648854962,0.33587786259541985,0.21568627450980393,0.7586206896551724,0.0
ck26_IRIS_ck26:49-en,0.0,0.0,0.0,0.05365548967545591,0.40273776955280266,0.6293778712779541,0.14285714285714285,0.0,0.0,0.0,0.0,0.34545454545454546,0.22079589216944806,0.413399690126297,0.0,0.28285528465878046,0.4489795918367347,,0.0,0.0,0.09314261026356355,0.09314261026356355,0.29824561403508776,0.29824561403508776,0.0,1.0,0.0,0.35064935064935066,0.22368421052631574,0.17333333333333334,0.13513513513513514,0.12621835042983315,0.42718446601941745,0.36893203883495146,0.24050632911392406,0.7916666666666666,0.25
ck26_IRIS_ck26:5-en,0.0,0.0,0.0,0.1050607902226549,0.5745108115907515,0.5705450633752727,0.14118784806383944,0.0,0.0,0.0,0.0,0.27450980392156865,0.1803030303030303,0.5105918115322504,0.0,0.18373344524824242,0.3018867924528302,,0.0,1.0,0.03931435724915834,0.03931435724915834,0.11538461538461539,0.11538461538461539,0.0,1.0,0.0,0.3181818181818182,0.2615384615384615,0.21875,0.17460317460317462,0.1050607902226549,0.3142857142857142,0.3142857142857142,0.19298245614035087,0.8461538461538461,0.0
ck26_IRIS_ck26:50-en,0.0,0.0,0.0,0.26027551815267186,0.5877961522654407,0.45614464871575217,0.15022110482233483,0.0,0.0,0.0,0.0,0.38461538461538464,0.23977433004231308,0.7729447711287906,0.0,0.43011500325512025,0.2222222222222222,,0.0,1.0,0.29816567077903333,0.29816567077903333,0.1492537313432836,0.1492537313432836,0.0,1.0,0.0,0.3472222222222222,0.25352112676056343,0.18571428571428572,0.11594202898550726,0.24709377436041735,0.6326530612244898,0.5714285714285714,0.42424242424242425,0.875,0.0
ck26_IRIS_ck26:6-en,0.0,0.0,0.0,0.25678404806291744,0.6741960120157293,0.7363551788610199,0.1907435698305462,0.0,0.0,0.0,0.0,0.41935483870967744,0.305921052631579,0.7560237457804679,0.0,0.42803206067505944,0.3333333333333333,,0.0,1.0,0.43361890903486755,0.43361890903486755,0.4761904761904762,0.4761904761904762,0.0,1.0,0.0,0.5555555555555556,0.4571428571428571,0.38235294117647056,0.30303030303030304,0.25678404806291744,0.5789473684210525,0.5789473684210525,0.44,0.8461538461538461,0.6666666666666666
ck26_IRIS_ck26:7-en,0.0,0.0,0.0,0.08767210132815903,0.5796103330243474,0.727739557274362,0.17253779651421453,0.0,0.0,0.0,0.0,0.425,0.2727272727272727,0.5861365953109072,0.0,0.10852666491748135,0.4242424242424242,,0.0,1.0,0.021859291004686747,0.021859291004686747,0.27118644067796616,0.27118644067796616,0.0,1.0,0.0,0.52,0.40816326530612246,0.29166666666666663,0.23404255319148934,0.08767210132815903,0.36585365853658536,0.36585365853658536,0.23076923076923078,0.8823529411764706,0.16666666666666666
ck26_IRIS_ck26:8-en,1.0,1.0,1.0,0.12723416043294183,0.597284730584426,0.8168701781016697,0.2240092377397959,1.0,1.0,1.0,1.0,0.5714285714285714,0.3267605633802817,0.5023649877852279,1.0,0.17308158329459522,0.33333333333333326,,1.0,1.0,0.04080467012111698,0.04080467012111698,0.3050847457627119,0.3050847457627119,0.0,1.0,1.0,0.5974025974025975,0.4533333333333333,0.35616438356164387,0.2535211267605634,0.12723416043294183,0.4,0.4,0.2619047619047619,0.8461538461538461,0.0
ck26_IRIS_ck26:9-en,1.0,1.0,1.0,0.04778229591612814,0.3118919058346836,0.6600330024752064,0.17253779651421453,1.0,1.0,1.0,1.0,0.425,0.2464065708418891,0.3289581512237762,1.0,0.13780414367392188,0.1590909090909091,,1.0,1.0,0.05549830293511018,0.05549830293511018,0.06896551724137931,0.06896551724137931,0.0,1.0,1.0,0.5225225225225226,0.22018348623853212,0.18691588785046728,0.15238095238095237,0.0746674489831058,0.40425531914893614,0.3191489361702127,0.21428571428571427,0.625,0.0
ck26_LIBER-AI-CLAUDE_ck26:1-en,0.0,0.0,0.0,0.1105160279821551,0.414534337148951,0.6849877452507418,0.21712927295533244,0.0,0.0,0.0,0.0,0.5357142857142857,0.34375,0.44910179640718567,0.0,0.5202556880807584,0.6333333333333333,,0.0,0.0,0.4089601472043678,0.4089601472043678,0.5333333333333333,0.5333333333333333,0.0,1.0,0.0,0.65625,0.5483870967741935,0.4666666666666667,0.41379310344827586,0.34901604146875737,0.6451612903225806,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.0
